id,success,k1,step,video_name,image_num,image_path
106,0,7745,In the recipe 18 inches long ham and cheese swirl croissant  Place the croissant on the prepared baking sheet and cover with aluminum foil.,/mnt/e/TastyFrames/18-inches-long-ham-and-cheese-swirl-croissant,01303,/mnt/e/TastyFrames/18-inches-long-ham-and-cheese-swirl-croissant/frames/01303.jpg
107,0,1959,In the recipe 18 inches long ham and cheese swirl croissant  Bake for 45 minutes,/mnt/e/TastyFrames/18-inches-long-ham-and-cheese-swirl-croissant,01398,/mnt/e/TastyFrames/18-inches-long-ham-and-cheese-swirl-croissant/frames/01398.jpg
108,0,1645,In the recipe 18 inches long ham and cheese swirl croissant  Remove the croissant from the oven  take off the foil  and brush the croissant with egg wash.,/mnt/e/TastyFrames/18-inches-long-ham-and-cheese-swirl-croissant,01548,/mnt/e/TastyFrames/18-inches-long-ham-and-cheese-swirl-croissant/frames/01548.jpg
109,0,6427,In the recipe 18 inches long ham and cheese swirl croissant  Bake for another 1 hour and 15 minutes  until the croissant is golden brown.,/mnt/e/TastyFrames/18-inches-long-ham-and-cheese-swirl-croissant,01696,/mnt/e/TastyFrames/18-inches-long-ham-and-cheese-swirl-croissant/frames/01696.jpg
110,0,6427,In the recipe 18 inches long ham and cheese swirl croissant  Let cool for 20 minutes  then slice and serve.,/mnt/e/TastyFrames/18-inches-long-ham-and-cheese-swirl-croissant,01831,/mnt/e/TastyFrames/18-inches-long-ham-and-cheese-swirl-croissant/frames/01831.jpg
111,0,7512,In the recipe 2 1 2 hour tomato sauce  In a pot over medium heat  add the olive_oil and garlic.,/mnt/e/TastyFrames/2-1-2-hour-tomato-sauce,00044,/mnt/e/TastyFrames/2-1-2-hour-tomato-sauce/frames/00044.jpg
112,0,7945,In the recipe 2 1 2 hour tomato sauce  Cook for about 2 minutes or until fragrant  but not browned.,/mnt/e/TastyFrames/2-1-2-hour-tomato-sauce,00111,/mnt/e/TastyFrames/2-1-2-hour-tomato-sauce/frames/00111.jpg
113,0,752,In the recipe 2 1 2 hour tomato sauce  Add the tomatoes with their juice  and crush with the back of a spoon.,/mnt/e/TastyFrames/2-1-2-hour-tomato-sauce,00258,/mnt/e/TastyFrames/2-1-2-hour-tomato-sauce/frames/00258.jpg
114,0,4807,In the recipe 2 1 2 hour tomato sauce  Add the onion and salt  and stir occasionally.,/mnt/e/TastyFrames/2-1-2-hour-tomato-sauce,00488,/mnt/e/TastyFrames/2-1-2-hour-tomato-sauce/frames/00488.jpg
115,0,7512,In the recipe 2 1 2 hour tomato sauce  Bring to a boil  then reduce to a simmer for an hour.,/mnt/e/TastyFrames/2-1-2-hour-tomato-sauce,00628,/mnt/e/TastyFrames/2-1-2-hour-tomato-sauce/frames/00628.jpg
116,0,114,In the recipe 2 1 2 hour tomato sauce  Discard the garlic and onion  then puree to the desired consistency with a food mill or immersion blender.,/mnt/e/TastyFrames/2-1-2-hour-tomato-sauce,00848,/mnt/e/TastyFrames/2-1-2-hour-tomato-sauce/frames/00848.jpg
117,0,3100,In the recipe 2 1 2 hour tomato sauce  Transfer the sauce back to a pot and add the bay_leaf  dried_oregano  and dried_basil.,/mnt/e/TastyFrames/2-1-2-hour-tomato-sauce,01233,/mnt/e/TastyFrames/2-1-2-hour-tomato-sauce/frames/01233.jpg
118,0,7513,In the recipe 2 1 2 hour tomato sauce  Bring to a simmer for about 90 minutes or until the desired thickness.,/mnt/e/TastyFrames/2-1-2-hour-tomato-sauce,01461,/mnt/e/TastyFrames/2-1-2-hour-tomato-sauce/frames/01461.jpg
119,0,3100,In the recipe 2 1 2 hour tomato sauce  Discard the bay_leaf  add the fresh_basil and  to taste  salt  pepper  and sugar.,/mnt/e/TastyFrames/2-1-2-hour-tomato-sauce,01698,/mnt/e/TastyFrames/2-1-2-hour-tomato-sauce/frames/01698.jpg
120,0,1148,In the recipe 2 easy make ahead school lunches  Thinly slice the apple and place in a medium bowl with the water and lemon juice to prevent browning.,/mnt/e/TastyFrames/2-easy-make-ahead-school-lunches,00162,/mnt/e/TastyFrames/2-easy-make-ahead-school-lunches/frames/00162.jpg
121,1,121,In the recipe 2 easy make ahead school lunches  Cut the cheese slices into thirds.,/mnt/e/TastyFrames/2-easy-make-ahead-school-lunches,00378,/mnt/e/TastyFrames/2-easy-make-ahead-school-lunches/frames/00378.jpg
122,1,122,In the recipe 2 easy make ahead school lunches  Cut the bread slices into quarters.,/mnt/e/TastyFrames/2-easy-make-ahead-school-lunches,00496,/mnt/e/TastyFrames/2-easy-make-ahead-school-lunches/frames/00496.jpg
123,0,129,In the recipe 2 easy make ahead school lunches  To quickly cut the tomatoes and grapes  place between the bottoms of two plates and slice horizontally.,/mnt/e/TastyFrames/2-easy-make-ahead-school-lunches,00751,/mnt/e/TastyFrames/2-easy-make-ahead-school-lunches/frames/00751.jpg
124,1,124,In the recipe 2 easy make ahead school lunches  Lay out 4 slices of turkey_breast.,/mnt/e/TastyFrames/2-easy-make-ahead-school-lunches,00961,/mnt/e/TastyFrames/2-easy-make-ahead-school-lunches/frames/00961.jpg
125,1,125,In the recipe 2 easy make ahead school lunches  Place a piece of cheese and an apple slice on the upper half of each one  then wrap the turkey around them  tucking the ends underneath.,/mnt/e/TastyFrames/2-easy-make-ahead-school-lunches,01111,/mnt/e/TastyFrames/2-easy-make-ahead-school-lunches/frames/01111.jpg
126,1,126,In the recipe 2 easy make ahead school lunches  Serve with half the grapes  half the cherry tomatoes  and crackers.,/mnt/e/TastyFrames/2-easy-make-ahead-school-lunches,01281,/mnt/e/TastyFrames/2-easy-make-ahead-school-lunches/frames/01281.jpg
127,0,125,In the recipe 2 easy make ahead school lunches  Slice the 4 remaining turkey slices into quarters.,/mnt/e/TastyFrames/2-easy-make-ahead-school-lunches,01373,/mnt/e/TastyFrames/2-easy-make-ahead-school-lunches/frames/01373.jpg
128,0,125,In the recipe 2 easy make ahead school lunches  Layer the bread  turkey  cheese  and remaining cherry tomatoes on the skewers.,/mnt/e/TastyFrames/2-easy-make-ahead-school-lunches,01518,/mnt/e/TastyFrames/2-easy-make-ahead-school-lunches/frames/01518.jpg
129,0,1004,In the recipe 2 easy make ahead school lunches  Serve with remaining grapes and apple slices.,/mnt/e/TastyFrames/2-easy-make-ahead-school-lunches,01733,/mnt/e/TastyFrames/2-easy-make-ahead-school-lunches/frames/01733.jpg
130,0,8902,In the recipe 2 ingredient chocolate cake  Place the chocolate in a microwave-safe bowl and melt completely  about 1 minute.,/mnt/e/TastyFrames/2-ingredient-chocolate-cake,00273,/mnt/e/TastyFrames/2-ingredient-chocolate-cake/frames/00273.jpg
131,0,4633,In the recipe 2 ingredient chocolate cake  Separate the egg yolks and egg whites.,/mnt/e/TastyFrames/2-ingredient-chocolate-cake,00508,/mnt/e/TastyFrames/2-ingredient-chocolate-cake/frames/00508.jpg
132,0,315,In the recipe 2 ingredient chocolate cake  Using a hand mixer  whisk the whites until soft peaks form.,/mnt/e/TastyFrames/2-ingredient-chocolate-cake,00633,/mnt/e/TastyFrames/2-ingredient-chocolate-cake/frames/00633.jpg
133,0,4600,In the recipe 2 ingredient chocolate cake  Add the yolks  one by one  into the bowl of chocolate  whisking to combine.,/mnt/e/TastyFrames/2-ingredient-chocolate-cake,00926,/mnt/e/TastyFrames/2-ingredient-chocolate-cake/frames/00926.jpg
134,0,141,In the recipe 2 ingredient chocolate cake  Using a rubber spatula  gently fold 1⁄3 of the whipped egg whites into the yolk and chocolate mixture.,/mnt/e/TastyFrames/2-ingredient-chocolate-cake,01141,/mnt/e/TastyFrames/2-ingredient-chocolate-cake/frames/01141.jpg
135,0,4613,In the recipe 2 ingredient chocolate cake  Pour the batter in a greased 6-inch (15 cm) cake mold.,/mnt/e/TastyFrames/2-ingredient-chocolate-cake,01301,/mnt/e/TastyFrames/2-ingredient-chocolate-cake/frames/01301.jpg
136,0,2315,In the recipe 2 ingredient chocolate cake  Bake for 30 minutes.,/mnt/e/TastyFrames/2-ingredient-chocolate-cake,01396,/mnt/e/TastyFrames/2-ingredient-chocolate-cake/frames/01396.jpg
137,0,598,In the recipe 2 ingredient chocolate cake  Once the cake is cool to the touch  gently invert it onto a plate.,/mnt/e/TastyFrames/2-ingredient-chocolate-cake,01421,/mnt/e/TastyFrames/2-ingredient-chocolate-cake/frames/01421.jpg
138,1,138,In the recipe 2 ingredient chocolate cake  Optional: Sprinkle with powdered_sugar  slice and serve top with ice cream.,/mnt/e/TastyFrames/2-ingredient-chocolate-cake,01613,/mnt/e/TastyFrames/2-ingredient-chocolate-cake/frames/01613.jpg
139,1,139,In the recipe 2 ingredient chocolate souffle  Separate the egg yolks from the egg whites and place into two bowls.,/mnt/e/TastyFrames/2-ingredient-chocolate-souffle,00348,/mnt/e/TastyFrames/2-ingredient-chocolate-souffle/frames/00348.jpg
140,0,1469,In the recipe 2 ingredient chocolate souffle  Mix the chocolate_hazelnut_spread into the bowl with the egg yolks.,/mnt/e/TastyFrames/2-ingredient-chocolate-souffle,00523,/mnt/e/TastyFrames/2-ingredient-chocolate-souffle/frames/00523.jpg
141,1,141,In the recipe 2 ingredient chocolate souffle  In the second bowl  whisk 2 egg whites until stiff peaks form.,/mnt/e/TastyFrames/2-ingredient-chocolate-souffle,00743,/mnt/e/TastyFrames/2-ingredient-chocolate-souffle/frames/00743.jpg
142,0,141,In the recipe 2 ingredient chocolate souffle  Fold 1⁄3 of the whipped egg whites into the chocolate/egg yolk mixture until fully incorporated.,/mnt/e/TastyFrames/2-ingredient-chocolate-souffle,00893,/mnt/e/TastyFrames/2-ingredient-chocolate-souffle/frames/00893.jpg
143,0,134,In the recipe 2 ingredient chocolate souffle  Add the remaining egg whites to the mixture and fold gently  but thoroughly  until the mixture is smooth.,/mnt/e/TastyFrames/2-ingredient-chocolate-souffle,01056,/mnt/e/TastyFrames/2-ingredient-chocolate-souffle/frames/01056.jpg
144,1,144,In the recipe 2 ingredient chocolate souffle  Pour the mixture into a greased ramekin.,/mnt/e/TastyFrames/2-ingredient-chocolate-souffle,01246,/mnt/e/TastyFrames/2-ingredient-chocolate-souffle/frames/01246.jpg
145,1,145,In the recipe 2 ingredient chocolate souffle  Clean the rims so the soufflé rises evenly  and bake for 15-17 minutes.,/mnt/e/TastyFrames/2-ingredient-chocolate-souffle,01366,/mnt/e/TastyFrames/2-ingredient-chocolate-souffle/frames/01366.jpg
146,0,8690,In the recipe 2 ingredient chocolate souffle  Serve immediately.,/mnt/e/TastyFrames/2-ingredient-chocolate-souffle,01421,/mnt/e/TastyFrames/2-ingredient-chocolate-souffle/frames/01421.jpg
147,0,491,In the recipe 2 ingredient dough bagels  Transfer the dough ball to a lightly floured work surface and use your hands to begin flattening and shaping the rough into a roughly 8-inch (20 cm) disk.,/mnt/e/TastyFrames/2-ingredient-dough-bagels,00064,/mnt/e/TastyFrames/2-ingredient-dough-bagels/frames/00064.jpg
148,0,168,In the recipe 2 ingredient dough bagels  Using a bench scraper or knife  cut the dough into 4 equal pieces.,/mnt/e/TastyFrames/2-ingredient-dough-bagels,00153,/mnt/e/TastyFrames/2-ingredient-dough-bagels/frames/00153.jpg
149,0,6632,In the recipe 2 ingredient dough bagels  One at a time  roll each piece of dough into a log roughly 8 inches (20 cm) long.,/mnt/e/TastyFrames/2-ingredient-dough-bagels,00228,/mnt/e/TastyFrames/2-ingredient-dough-bagels/frames/00228.jpg
150,0,922,In the recipe 2 ingredient dough bagels  Shape the log into a ring and transfer to a parchment paper-lined baking sheet.,/mnt/e/TastyFrames/2-ingredient-dough-bagels,00323,/mnt/e/TastyFrames/2-ingredient-dough-bagels/frames/00323.jpg
151,1,151,In the recipe 2 ingredient dough bagels  Brush the tops of the bagels with egg wash and sprinkle generously with everything seasoning.,/mnt/e/TastyFrames/2-ingredient-dough-bagels,00431,/mnt/e/TastyFrames/2-ingredient-dough-bagels/frames/00431.jpg
152,0,1993,In the recipe 2 ingredient dough bagels  Bake for 20-25 minutes  until the bagels are golden brown.,/mnt/e/TastyFrames/2-ingredient-dough-bagels,00518,/mnt/e/TastyFrames/2-ingredient-dough-bagels/frames/00518.jpg
153,0,1956,In the recipe 2 ingredient dough garlic knots  Transfer the dough ball to a lightly floured work surface and use your hands to begin flattening and shaping the rough into a roughly 8-inch (20 cm) disk.,/mnt/e/TastyFrames/2-ingredient-dough-garlic-knots,00039,/mnt/e/TastyFrames/2-ingredient-dough-garlic-knots/frames/00039.jpg
154,1,154,In the recipe 2 ingredient dough garlic knots  Using a bench scraper or knife  cut the dough into 8 equal pieces.,/mnt/e/TastyFrames/2-ingredient-dough-garlic-knots,00101,/mnt/e/TastyFrames/2-ingredient-dough-garlic-knots/frames/00101.jpg
155,0,6719,In the recipe 2 ingredient dough garlic knots  One at a time  roll each piece out into a roughly 12 inch (30 cm) log and set aside.,/mnt/e/TastyFrames/2-ingredient-dough-garlic-knots,00183,/mnt/e/TastyFrames/2-ingredient-dough-garlic-knots/frames/00183.jpg
156,0,157,In the recipe 2 ingredient dough garlic knots  Transfer the dough logs to a parchment paper-lined baking sheet and shape individual knots.,/mnt/e/TastyFrames/2-ingredient-dough-garlic-knots,00308,/mnt/e/TastyFrames/2-ingredient-dough-garlic-knots/frames/00308.jpg
157,0,6719,In the recipe 2 ingredient dough garlic knots  Repeat with remaining logs.,/mnt/e/TastyFrames/2-ingredient-dough-garlic-knots,00378,/mnt/e/TastyFrames/2-ingredient-dough-garlic-knots/frames/00378.jpg
158,0,7279,In the recipe 2 ingredient dough garlic knots  In a small bowl  mix together the olive_oil  garlic  parsley  and salt.,/mnt/e/TastyFrames/2-ingredient-dough-garlic-knots,00498,/mnt/e/TastyFrames/2-ingredient-dough-garlic-knots/frames/00498.jpg
159,1,159,In the recipe 2 ingredient dough garlic knots  Brush each knot with garlic oil mixture.,/mnt/e/TastyFrames/2-ingredient-dough-garlic-knots,00671,/mnt/e/TastyFrames/2-ingredient-dough-garlic-knots/frames/00671.jpg
160,0,2827,In the recipe 2 ingredient dough garlic knots  Bake for 20 minutes  until the garlic knots have begun to turn golden brown.,/mnt/e/TastyFrames/2-ingredient-dough-garlic-knots,00776,/mnt/e/TastyFrames/2-ingredient-dough-garlic-knots/frames/00776.jpg
161,0,7319,In the recipe 2 ingredient dough pizza  In a large bowl  mix the self-rising flour and Greek yogurt until it comes together to form a ball.,/mnt/e/TastyFrames/2-ingredient-dough-pizza,00112,/mnt/e/TastyFrames/2-ingredient-dough-pizza/frames/00112.jpg
162,0,491,In the recipe 2 ingredient dough pizza  Transfer the dough ball to a lightly floured work surface and use your hands to begin flattening and shaping the rough into about a 12-inch (30 cm) round.,/mnt/e/TastyFrames/2-ingredient-dough-pizza,00336,/mnt/e/TastyFrames/2-ingredient-dough-pizza/frames/00336.jpg
163,1,163,In the recipe 2 ingredient dough pizza  Carefully transfer the dough to a lightly floured baking sheet.,/mnt/e/TastyFrames/2-ingredient-dough-pizza,00488,/mnt/e/TastyFrames/2-ingredient-dough-pizza/frames/00488.jpg
164,0,7115,In the recipe 2 ingredient dough pizza  Spread the sauce evenly across the dough  sprinkle on the cheese  and top with pepperonis.,/mnt/e/TastyFrames/2-ingredient-dough-pizza,00646,/mnt/e/TastyFrames/2-ingredient-dough-pizza/frames/00646.jpg
165,0,738,In the recipe 2 ingredient dough pizza  Bake for 20 minutes  until the cheese has melted and the crust has turned golden-brown.,/mnt/e/TastyFrames/2-ingredient-dough-pizza,00793,/mnt/e/TastyFrames/2-ingredient-dough-pizza/frames/00793.jpg
166,0,6398,In the recipe 2 ingredient dough pizza  Slice and serve.,/mnt/e/TastyFrames/2-ingredient-dough-pizza,00903,/mnt/e/TastyFrames/2-ingredient-dough-pizza/frames/00903.jpg
167,0,1956,In the recipe 2 ingredient dough pretzels  Transfer the dough ball to a lightly floured work surface and use your hands to begin flattening and shaping the rough into a roughly 8-inch (20 cm) disk.,/mnt/e/TastyFrames/2-ingredient-dough-pretzels,00049,/mnt/e/TastyFrames/2-ingredient-dough-pretzels/frames/00049.jpg
168,1,168,In the recipe 2 ingredient dough pretzels  Using a bench scraper or knife  cut the dough into 8 equal pieces.,/mnt/e/TastyFrames/2-ingredient-dough-pretzels,00123,/mnt/e/TastyFrames/2-ingredient-dough-pretzels/frames/00123.jpg
169,0,6718,In the recipe 2 ingredient dough pretzels  One at a time  roll each piece out into a roughly 14-inch (35 cm) log.,/mnt/e/TastyFrames/2-ingredient-dough-pretzels,00211,/mnt/e/TastyFrames/2-ingredient-dough-pretzels/frames/00211.jpg
170,0,3331,In the recipe 2 ingredient dough pretzels  Transfer the logs to a parchment paper-lined baking sheet and shape into individual pretzels.,/mnt/e/TastyFrames/2-ingredient-dough-pretzels,00338,/mnt/e/TastyFrames/2-ingredient-dough-pretzels/frames/00338.jpg
171,1,171,In the recipe 2 ingredient dough pretzels  Brush the pretzels with egg wash and sprinkle with salt.,/mnt/e/TastyFrames/2-ingredient-dough-pretzels,00461,/mnt/e/TastyFrames/2-ingredient-dough-pretzels/frames/00461.jpg
172,0,3331,In the recipe 2 ingredient dough pretzels  Bake for 20 minutes  until the pretzels are a deep golden brown.,/mnt/e/TastyFrames/2-ingredient-dough-pretzels,00566,/mnt/e/TastyFrames/2-ingredient-dough-pretzels/frames/00566.jpg
173,0,8179,In the recipe 2 ingredient pasta  Add the mozzarella to a bowl and microwave for 1-2 minutes  until melted.,/mnt/e/TastyFrames/2-ingredient-pasta,00032,/mnt/e/TastyFrames/2-ingredient-pasta/frames/00032.jpg
174,0,5309,In the recipe 2 ingredient pasta  Allow the mozzarella to cool for 30 seconds.,/mnt/e/TastyFrames/2-ingredient-pasta,00071,/mnt/e/TastyFrames/2-ingredient-pasta/frames/00071.jpg
175,0,4991,In the recipe 2 ingredient pasta  With a spatula  gently fold the egg_yolk into the cheese.,/mnt/e/TastyFrames/2-ingredient-pasta,00156,/mnt/e/TastyFrames/2-ingredient-pasta/frames/00156.jpg
176,0,8340,In the recipe 2 ingredient pasta  Turn the mixture out onto a parchment paper-lined baking sheet.,/mnt/e/TastyFrames/2-ingredient-pasta,00258,/mnt/e/TastyFrames/2-ingredient-pasta/frames/00258.jpg
177,0,7251,In the recipe 2 ingredient pasta  Place another piece of parchment paper on top of the dough and press down with your hand until thin.,/mnt/e/TastyFrames/2-ingredient-pasta,00326,/mnt/e/TastyFrames/2-ingredient-pasta/frames/00326.jpg
178,0,2543,In the recipe 2 ingredient pasta  Remove the top piece of parchment and cut the dough into thin strips.,/mnt/e/TastyFrames/2-ingredient-pasta,00501,/mnt/e/TastyFrames/2-ingredient-pasta/frames/00501.jpg
